INFO 2016-03-27 09:53:37,399 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 09:53:37,423 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-27 09:53:38,103 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 09:53:53,077 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 09:53:53,078 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 09:53:53,078 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 3-2015
INFO 2016-03-27 09:53:53,375 writers 26397 -1261053040 starting to write bonus for sale #5290
INFO 2016-03-27 09:53:53,393 writers 26397 -1261053040 starting to write bonus for sale #5291
INFO 2016-03-27 09:53:53,411 writers 26397 -1261053040 starting to write bonus for sale #5292
WARNING 2016-03-27 09:53:53,417 writers 26397 -1261053040 sale #5292 has no commission details
INFO 2016-03-27 09:53:53,425 writers 26397 -1261053040 starting to write bonus for sale #5293
WARNING 2016-03-27 09:53:53,459 writers 26397 -1261053040 sale #5293 has no commission details
INFO 2016-03-27 09:53:53,470 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 2-2015
INFO 2016-03-27 09:53:53,969 writers 26397 -1261053040 starting to write bonus for sale #5211
INFO 2016-03-27 09:53:53,987 writers 26397 -1261053040 starting to write bonus for sale #5212
INFO 2016-03-27 09:53:54,005 writers 26397 -1261053040 starting to write bonus for sale #5213
INFO 2016-03-27 09:53:54,024 writers 26397 -1261053040 starting to write bonus for sale #5233
WARNING 2016-03-27 09:53:54,030 writers 26397 -1261053040 sale #5233 has no commission details
INFO 2016-03-27 09:53:54,066 writers 26397 -1261053040 starting to write bonus for sale #5234
WARNING 2016-03-27 09:53:54,073 writers 26397 -1261053040 sale #5234 has no commission details
INFO 2016-03-27 09:53:54,081 writers 26397 -1261053040 starting to write bonus for sale #5235
WARNING 2016-03-27 09:53:54,087 writers 26397 -1261053040 sale #5235 has no commission details
INFO 2016-03-27 09:53:54,095 writers 26397 -1261053040 starting to write bonus for sale #5236
INFO 2016-03-27 09:53:54,118 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 1-2015
INFO 2016-03-27 09:53:55,566 writers 26397 -1261053040 starting to write bonus for sale #5154
INFO 2016-03-27 09:53:55,584 writers 26397 -1261053040 starting to write bonus for sale #5155
INFO 2016-03-27 09:53:55,602 writers 26397 -1261053040 starting to write bonus for sale #5156
INFO 2016-03-27 09:53:55,620 writers 26397 -1261053040 starting to write bonus for sale #5157
INFO 2016-03-27 09:53:55,666 writers 26397 -1261053040 starting to write bonus for sale #5158
INFO 2016-03-27 09:53:55,684 writers 26397 -1261053040 starting to write bonus for sale #5159
INFO 2016-03-27 09:53:55,702 writers 26397 -1261053040 starting to write bonus for sale #5160
INFO 2016-03-27 09:53:55,720 writers 26397 -1261053040 starting to write bonus for sale #5161
INFO 2016-03-27 09:53:55,767 writers 26397 -1261053040 starting to write bonus for sale #5162
INFO 2016-03-27 09:53:55,785 writers 26397 -1261053040 starting to write bonus for sale #5163
INFO 2016-03-27 09:53:55,804 writers 26397 -1261053040 starting to write bonus for sale #5164
INFO 2016-03-27 09:53:55,822 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 09:53:55,866 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-27 09:53:56,420 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 09:54:11,602 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 09:54:11,603 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 09:54:11,603 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 4-2015
INFO 2016-03-27 09:54:11,872 writers 26397 -1261053040 starting to write bonus for sale #5326
INFO 2016-03-27 09:54:11,891 writers 26397 -1261053040 starting to write bonus for sale #5327
INFO 2016-03-27 09:54:11,911 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 3-2015
INFO 2016-03-27 09:54:12,207 writers 26397 -1261053040 starting to write bonus for sale #5290
INFO 2016-03-27 09:54:12,222 writers 26397 -1261053040 starting to write bonus for sale #5291
INFO 2016-03-27 09:54:12,266 writers 26397 -1261053040 starting to write bonus for sale #5292
WARNING 2016-03-27 09:54:12,272 writers 26397 -1261053040 sale #5292 has no commission details
INFO 2016-03-27 09:54:12,280 writers 26397 -1261053040 starting to write bonus for sale #5293
WARNING 2016-03-27 09:54:12,287 writers 26397 -1261053040 sale #5293 has no commission details
INFO 2016-03-27 09:54:12,299 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 2-2015
INFO 2016-03-27 09:54:12,794 writers 26397 -1261053040 starting to write bonus for sale #5211
INFO 2016-03-27 09:54:12,814 writers 26397 -1261053040 starting to write bonus for sale #5212
INFO 2016-03-27 09:54:12,861 writers 26397 -1261053040 starting to write bonus for sale #5213
INFO 2016-03-27 09:54:12,879 writers 26397 -1261053040 starting to write bonus for sale #5233
WARNING 2016-03-27 09:54:12,886 writers 26397 -1261053040 sale #5233 has no commission details
INFO 2016-03-27 09:54:12,894 writers 26397 -1261053040 starting to write bonus for sale #5234
WARNING 2016-03-27 09:54:12,900 writers 26397 -1261053040 sale #5234 has no commission details
INFO 2016-03-27 09:54:12,908 writers 26397 -1261053040 starting to write bonus for sale #5235
WARNING 2016-03-27 09:54:12,915 writers 26397 -1261053040 sale #5235 has no commission details
INFO 2016-03-27 09:54:12,922 writers 26397 -1261053040 starting to write bonus for sale #5236
INFO 2016-03-27 09:54:12,972 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 1-2015
INFO 2016-03-27 09:54:14,395 writers 26397 -1261053040 starting to write bonus for sale #5154
INFO 2016-03-27 09:54:14,413 writers 26397 -1261053040 starting to write bonus for sale #5155
INFO 2016-03-27 09:54:14,459 writers 26397 -1261053040 starting to write bonus for sale #5156
INFO 2016-03-27 09:54:14,478 writers 26397 -1261053040 starting to write bonus for sale #5157
INFO 2016-03-27 09:54:14,496 writers 26397 -1261053040 starting to write bonus for sale #5158
INFO 2016-03-27 09:54:14,515 writers 26397 -1261053040 starting to write bonus for sale #5159
INFO 2016-03-27 09:54:14,561 writers 26397 -1261053040 starting to write bonus for sale #5160
INFO 2016-03-27 09:54:14,580 writers 26397 -1261053040 starting to write bonus for sale #5161
INFO 2016-03-27 09:54:14,598 writers 26397 -1261053040 starting to write bonus for sale #5162
INFO 2016-03-27 09:54:14,616 writers 26397 -1261053040 starting to write bonus for sale #5163
INFO 2016-03-27 09:54:14,662 writers 26397 -1261053040 starting to write bonus for sale #5164
INFO 2016-03-27 09:54:14,680 writers 26397 -1261053040 starting to write bonus for sale #5165
INFO 2016-03-27 09:54:14,698 writers 26397 -1261053040 starting to write bonus for sale #5166
INFO 2016-03-27 09:54:27,728 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 09:54:36,388 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 09:54:36,389 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 09:54:36,389 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 5-2015
INFO 2016-03-27 09:54:36,874 writers 26397 -1261053040 starting to write bonus for sale #5398
INFO 2016-03-27 09:54:36,893 writers 26397 -1261053040 starting to write bonus for sale #5399
INFO 2016-03-27 09:54:36,912 writers 26397 -1261053040 starting to write bonus for sale #5403
INFO 2016-03-27 09:54:36,930 writers 26397 -1261053040 starting to write bonus for sale #5404
INFO 2016-03-27 09:55:05,596 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 09:55:33,290 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 09:55:33,291 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 09:55:33,291 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 6-2015
INFO 2016-03-27 09:55:34,229 writers 26397 -1261053040 starting to write bonus for sale #5469
INFO 2016-03-27 09:55:34,277 writers 26397 -1261053040 starting to write bonus for sale #5470
INFO 2016-03-27 09:55:34,295 writers 26397 -1261053040 starting to write bonus for sale #5471
INFO 2016-03-27 09:55:34,313 writers 26397 -1261053040 starting to write bonus for sale #5472
INFO 2016-03-27 09:55:34,360 writers 26397 -1261053040 starting to write bonus for sale #5473
INFO 2016-03-27 09:55:34,379 writers 26397 -1261053040 starting to write bonus for sale #5474
INFO 2016-03-27 09:55:34,397 writers 26397 -1261053040 starting to write bonus for sale #5475
INFO 2016-03-27 09:55:34,415 writers 26397 -1261053040 starting to write bonus for sale #5476
INFO 2016-03-27 09:55:34,461 writers 26397 -1261053040 starting to write bonus for sale #5502
INFO 2016-03-27 09:55:34,482 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 5-2015
INFO 2016-03-27 09:55:34,969 writers 26397 -1261053040 starting to write bonus for sale #5398
INFO 2016-03-27 09:55:34,987 writers 26397 -1261053040 starting to write bonus for sale #5399
INFO 2016-03-27 09:55:35,005 writers 26397 -1261053040 starting to write bonus for sale #5403
INFO 2016-03-27 09:55:35,024 writers 26397 -1261053040 starting to write bonus for sale #5404
INFO 2016-03-27 09:55:41,672 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 09:56:14,021 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 09:56:14,022 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 09:56:14,022 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 7-2015
INFO 2016-03-27 09:56:14,316 writers 26397 -1261053040 starting to write bonus for sale #5538
INFO 2016-03-27 09:56:14,365 writers 26397 -1261053040 starting to write bonus for sale #5542
INFO 2016-03-27 09:56:14,387 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 6-2015
INFO 2016-03-27 09:56:15,320 writers 26397 -1261053040 starting to write bonus for sale #5469
INFO 2016-03-27 09:56:15,366 writers 26397 -1261053040 starting to write bonus for sale #5470
INFO 2016-03-27 09:56:15,384 writers 26397 -1261053040 starting to write bonus for sale #5471
INFO 2016-03-27 09:56:15,403 writers 26397 -1261053040 starting to write bonus for sale #5472
INFO 2016-03-27 09:56:15,423 writers 26397 -1261053040 starting to write bonus for sale #5473
INFO 2016-03-27 09:56:15,471 writers 26397 -1261053040 starting to write bonus for sale #5474
INFO 2016-03-27 09:56:15,490 writers 26397 -1261053040 starting to write bonus for sale #5475
INFO 2016-03-27 09:56:15,510 writers 26397 -1261053040 starting to write bonus for sale #5476
INFO 2016-03-27 09:56:15,530 writers 26397 -1261053040 starting to write bonus for sale #5502
INFO 2016-03-27 09:56:15,580 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 5-2015
INFO 2016-03-27 09:56:16,072 writers 26397 -1261053040 starting to write bonus for sale #5398
INFO 2016-03-27 09:56:16,091 writers 26397 -1261053040 starting to write bonus for sale #5399
INFO 2016-03-27 09:56:16,109 writers 26397 -1261053040 starting to write bonus for sale #5403
INFO 2016-03-27 09:56:16,128 writers 26397 -1261053040 starting to write bonus for sale #5404
INFO 2016-03-27 09:56:19,660 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 09:56:20,766 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 09:56:20,767 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 09:56:20,767 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2015
INFO 2016-03-27 09:56:20,960 writers 26397 -1261053040 starting to write bonus for sale #5687
INFO 2016-03-27 09:56:21,426 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 09:56:22,891 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 09:56:22,892 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 09:56:22,892 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 11-2015
INFO 2016-03-27 09:56:23,227 writers 26397 -1261053040 starting to write bonus for sale #5814
INFO 2016-03-27 09:56:23,276 writers 26397 -1261053040 starting to write bonus for sale #5815
INFO 2016-03-27 09:56:23,294 writers 26397 -1261053040 starting to write bonus for sale #5816
INFO 2016-03-27 09:56:23,315 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2015
INFO 2016-03-27 09:56:23,422 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2015
INFO 2016-03-27 09:56:23,666 writers 26397 -1261053040 starting to write bonus for sale #5687
INFO 2016-03-27 09:56:37,096 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-27 09:56:51,776 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-27 09:56:51,777 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-27 09:56:51,777 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 12-2015
INFO 2016-03-27 09:56:52,280 writers 26397 -1261053040 starting to write bonus for sale #5917
INFO 2016-03-27 09:56:52,298 writers 26397 -1261053040 starting to write bonus for sale #5920
INFO 2016-03-27 09:56:52,316 writers 26397 -1261053040 starting to write bonus for sale #5923
INFO 2016-03-27 09:56:52,362 writers 26397 -1261053040 starting to write bonus for sale #5925
INFO 2016-03-27 09:56:52,383 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 11-2015
